curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
congregations,11797,0036/PHS.TennentSermons004,0036,TEI,"Gilbert Tennent sermons 4, ""De Creatione"" (On creation), 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:00:16+00:00,2022-09-23T17:47:42+00:00
congregations,11798,0036/PHS.TennentSermons005,0036,TEI,"Gilbert Tennent sermons 5, ""De timore Dei et Fiducia"" (On the fear of God and reliance), 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:02:24+00:00,2022-09-23T17:48:19+00:00
congregations,11799,0036/PHS.TennentSermons006,0036,TEI,"Gilbert Tennent sermons 6, ""De securitate carnali"" (On the freedom from care or carelessness of mortal man), 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:04:33+00:00,2022-09-23T17:49:17+00:00
congregations,11800,0036/PHS.TennentSermons007,0036,TEI,"Gilbert Tennent sermons 7, ""De inimicitia irrenatorum"" (On the enmity of the not born-again), 1743",2022-08-16T20:48:05+00:00,2022-07-27T15:06:04+00:00,2022-09-23T17:52:06+00:00
congregations,11801,0036/PHS.TennentSermons008,0036,TEI,"Gilbert Tennent sermons 8, ""De Baptismo"" (On baptism), 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:08:14+00:00,2022-09-23T17:52:42+00:00
congregations,11802,0036/PHS.TennentSermons009,0036,TEI,"Gilbert Tennent sermons 9, ""De Baptismo, sermon 2,"" 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:12:06+00:00,2022-09-23T17:53:27+00:00
congregations,11803,0036/PHS.TennentSermons010,0036,TEI,"Gilbert Tennent sermons 10, ""De Electione"" (About being chosen), 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:15:33+00:00,2022-09-23T17:54:02+00:00
congregations,11804,0036/PHS.TennentSermons011,0036,TEI,"Gilbert Tennent sermons 11, ""De decreto"" (On God's Decree), 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:17:45+00:00,2022-09-23T17:54:41+00:00
congregations,11805,0036/PHS.TennentSermons012,0036,TEI,"Gilbert Tennent sermons 12, ""De judicio ultimo"" (On the last judgement), 1743",2022-08-16T20:48:05+00:00,2022-07-27T15:19:57+00:00,2022-09-23T17:55:06+00:00
congregations,11806,0036/PHS.TennentSermons013,0036,TEI,"Gilbert Tennent sermons 13, ""Sermo Supra Rev. 3:20"" (Sermon on Revelation 3:20), 1743 or 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:21:56+00:00,2022-09-23T17:55:39+00:00
congregations,11807,0036/PHS.TennentSermons014,0036,TEI,"Gilbert Tennent sermons 14, ""De Hexameron"" (On the six days of creation), 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:25:56+00:00,2022-09-23T17:56:04+00:00
congregations,11808,0036/PHS.TennentSermons015,0036,TEI,"Gilbert Tennent sermons 15, ""De Federe Nature"" (On the nature of the covenant), 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:28:19+00:00,2022-09-23T17:56:33+00:00
congregations,11809,0036/PHS.TennentSermons016,0036,TEI,"Gilbert Tennent sermons 16, ""De Federe operum,"" (On the covenant of works), 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:30:54+00:00,2022-09-23T17:59:13+00:00
congregations,11810,0036/PHS.TennentSermons017,0036,TEI,"Gilbert Tennent sermons 17, ""De violatione Federis"" (On the violation of God's covenant), 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:32:55+00:00,2022-09-23T18:00:12+00:00
congregations,11811,0036/PHS.TennentSermons018,0036,TEI,"Gilbert Tennent sermons 18, ""De commune Spiritus"" (On communion with the Holy Ghost), 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:35:01+00:00,2022-09-23T18:02:18+00:00
congregations,11812,0036/PHS.TennentSermons019,0036,TEI,"Gilbert Tennent sermons 19, ""De mortificatione Pecatis"" (On the mortification of sins) and ""De Resignatione Divine voluntate"" (On resignation to the divine will), 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:37:22+00:00,2022-09-23T18:03:00+00:00
congregations,11813,0036/PHS.TennentSermons020,0036,TEI,"Gilbert Tennent sermons 20, ""De Deo us Turri"" (On God as a fortified tower), 1744",2022-08-16T20:48:05+00:00,2022-07-27T15:41:45+00:00,2022-09-23T18:03:47+00:00
congregations,11814,0036/PHS.TennentSermons022,0036,TEI,"Gilbert Tennent sermons 22, ""Sermo preparatoria de irado ponpendi cum Deo"" (A preparatory sermon concerning the wrath of God), 1746",2022-08-16T20:48:05+00:00,2022-07-27T16:11:01+00:00,2022-09-23T18:04:56+00:00
