curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
medicalhub,12337,0002/378_748_pom_23_15,0002,TEI,An Inaugural Dissertation on Cholera Infantum. /,2022-09-16T16:57:27+00:00,2022-09-13T20:28:09+00:00,2022-09-13T22:55:17+00:00
medicalhub,12320,0002/378_748_pom_23_16,0002,TEI,An Inaugural Essay On Cholera Infantum :,2022-09-16T16:57:27+00:00,2022-09-13T13:37:30+00:00,2022-09-13T22:55:16+00:00
medicalhub,12321,0002/378_748_pom_23_17,0002,TEI,An Inaugural Dissertation on Cholera Infantum. :,2022-09-16T16:57:27+00:00,2022-09-13T13:53:10+00:00,2022-09-13T22:55:16+00:00
medicalhub,12322,0002/378_748_pom_23_18,0002,TEI,An Inaugural Essay on Cholera Infantum. /,2022-09-16T16:57:27+00:00,2022-09-13T14:09:18+00:00,2022-09-13T22:55:16+00:00
medicalhub,12323,0002/378_748_pom_23_19,0002,TEI,An essay on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T14:30:43+00:00,2022-09-13T22:55:16+00:00
medicalhub,12324,0002/378_748_pom_23_20,0002,TEI,An Essay on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T14:56:40+00:00,2022-09-13T22:55:16+00:00
medicalhub,12325,0002/378_748_pom_23_21,0002,TEI,A Medical dissertation on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T15:11:10+00:00,2022-09-13T22:55:16+00:00
medicalhub,12326,0002/378_748_pom_23_22,0002,TEI,"An Essay on the History, Symptoms, Causes and Treatment of Cholera Infantum /",2022-09-16T16:57:27+00:00,2022-09-13T15:23:23+00:00,2022-09-13T22:55:16+00:00
medicalhub,12327,0002/378_748_pom_23_23,0002,TEI,An Inaugural Essay on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T15:39:39+00:00,2022-09-13T22:55:16+00:00
medicalhub,12328,0002/378_748_pom_23_24,0002,TEI,An Inaugural Dissertation on Cholera Infantum. /,2022-09-16T16:57:27+00:00,2022-09-13T15:54:20+00:00,2022-09-13T22:55:16+00:00
medicalhub,12329,0002/378_748_pom_23_25,0002,TEI,A Treatise on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T17:49:21+00:00,2022-09-13T22:55:16+00:00
medicalhub,12330,0002/378_748_pom_23_26,0002,TEI,An Inaugural Dissertation Upon the Cholera or Bilious Diarrhaea of Infants :,2022-09-16T16:57:27+00:00,2022-09-13T18:05:35+00:00,2022-09-13T22:55:16+00:00
medicalhub,12331,0002/378_748_pom_23_27,0002,TEI,An Inaugural Dissertation On Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T18:24:58+00:00,2022-09-13T22:55:16+00:00
medicalhub,12332,0002/378_748_pom_23_28,0002,TEI,An Inaugural Dissertation on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T18:39:47+00:00,2022-09-13T22:55:16+00:00
medicalhub,12333,0002/378_748_pom_23_29,0002,TEI,A Thesis on Cholera Infantum /,2022-09-16T16:57:27+00:00,2022-09-13T18:51:12+00:00,2022-09-13T22:55:17+00:00
medicalhub,12334,0002/378_748_pom_23_30,0002,TEI,An Essay on Cholera Infantum :,2022-09-16T16:57:27+00:00,2022-09-13T19:10:08+00:00,2022-09-13T22:55:17+00:00
medicalhub,11762,0002/378_748_pom_14_17,0002,TEI,Of Epilepsy.,2022-09-16T17:01:25+00:00,2022-07-19T14:56:11+00:00,2022-07-19T22:27:22+00:00
medicalhub,12187,0002/378_748_pom_10_20,0002,TEI,A Dissertation on Dysentery :,2022-09-16T17:01:47+00:00,2022-08-30T15:05:56+00:00,2022-09-06T23:10:48+00:00
medicalhub,12195,0002/378_748_pom_9_1,0002,TEI,An Inaugural Dissertation on the Dysentery /,2022-09-16T17:02:16+00:00,2022-08-30T18:40:12+00:00,2022-08-30T22:42:27+00:00
medicalhub,12385,0002/378_748_pom_26_21,0002,TEI,Inaugural Dissertation on Chlorosis /,2022-11-11T15:18:40+00:00,2022-09-16T16:33:45+00:00,2022-09-16T22:20:32+00:00
medicalhub,12386,0002/378_748_pom_27_1,0002,TEI,Essay on Menstruation. /,2022-11-11T15:18:40+00:00,2022-09-20T13:55:38+00:00,2022-09-20T22:38:38+00:00
medicalhub,12387,0002/378_748_pom_27_2,0002,TEI,Dissertation on Uterine Hemorrhages. /,2022-11-11T15:18:40+00:00,2022-09-20T14:10:28+00:00,2022-09-20T22:38:38+00:00
medicalhub,12388,0002/378_748_pom_27_3,0002,TEI,An Essay on Uterine Hemorrhage. /,2022-11-11T15:18:40+00:00,2022-09-20T14:23:12+00:00,2022-09-20T22:38:38+00:00
medicalhub,12389,0002/378_748_pom_27_4,0002,TEI,An Essay on Uterine Hemorrhage :,2022-11-11T15:18:40+00:00,2022-09-20T14:43:27+00:00,2022-09-20T22:38:38+00:00
medicalhub,12390,0002/378_748_pom_27_5,0002,TEI,A Dissertation on Menstruation /,2022-11-11T15:18:41+00:00,2022-09-20T14:58:22+00:00,2022-09-20T22:38:38+00:00
medicalhub,12391,0002/378_748_pom_27_6,0002,TEI,An Inaugural Dissertation on Menorrhagia or Uterine Hemorrhage /,2022-11-11T15:18:41+00:00,2022-09-20T15:16:59+00:00,2022-09-20T22:38:38+00:00
medicalhub,12392,0002/378_748_pom_27_7,0002,TEI,A Dissertation on the Catamenia. /,2022-11-11T15:18:41+00:00,2022-09-20T15:28:43+00:00,2022-09-20T22:38:38+00:00
medicalhub,12393,0002/378_748_pom_27_8,0002,TEI,An essay on Menstruation. /,2022-11-11T15:18:41+00:00,2022-09-20T15:38:06+00:00,2022-09-20T22:38:38+00:00
medicalhub,12394,0002/378_748_pom_27_9,0002,TEI,An Inaugural Dissertation On Uterine Hemorrhage /,2022-11-11T15:18:41+00:00,2022-09-20T15:50:34+00:00,2022-09-20T22:38:38+00:00
medicalhub,12395,0002/378_748_pom_27_10,0002,TEI,Essay on Uterine Hemorrhage. /,2022-11-11T15:18:41+00:00,2022-09-20T15:58:56+00:00,2022-09-20T22:38:38+00:00
medicalhub,12396,0002/378_748_pom_27_11,0002,TEI,On Uterine Hemorrhage. /,2022-11-11T15:18:41+00:00,2022-09-20T16:10:51+00:00,2022-09-20T22:38:38+00:00
medicalhub,12397,0002/378_748_pom_27_12,0002,TEI,An essay on the History and Theory of Menstruation /,2022-11-11T15:18:41+00:00,2022-09-20T16:27:50+00:00,2022-09-20T22:38:38+00:00
medicalhub,12398,0002/378_748_pom_27_13,0002,TEI,On Menstruation.,2022-11-11T15:18:41+00:00,2022-09-20T16:48:43+00:00,2022-09-20T22:38:38+00:00
medicalhub,12399,0002/378_748_pom_27_14,0002,TEI,An Inaugural Essay on Menstruation and its Irregularities. /,2022-11-11T15:18:41+00:00,2022-09-21T13:04:54+00:00,2022-09-21T23:16:35+00:00
medicalhub,12400,0002/378_748_pom_27_15,0002,TEI,A Dissertation on Menstruation /,2022-11-11T15:18:41+00:00,2022-09-21T13:17:41+00:00,2022-09-21T23:16:35+00:00
medicalhub,12401,0002/378_748_pom_27_16,0002,TEI,An Inaugural Dissertation on Emansio Mensium /,2022-11-11T15:18:41+00:00,2022-09-21T15:47:07+00:00,2022-09-21T23:16:36+00:00
medicalhub,12402,0002/378_748_pom_27_17,0002,TEI,"An Inaugural Dissertation On That species of Uterine Hemorrhage, called Accidental, During Pregnancy /",2022-11-11T15:18:41+00:00,2022-09-21T16:05:26+00:00,2022-09-21T23:16:36+00:00
medicalhub,12403,0002/378_748_pom_27_18,0002,TEI,The theory of menstruation.,2022-11-11T15:18:41+00:00,2022-09-21T16:43:35+00:00,2022-09-21T23:16:36+00:00
medicalhub,12404,0002/378_748_pom_28_1,0002,TEI,An Essay on Leucorrhoea /,2022-11-11T15:18:41+00:00,2022-09-21T16:59:35+00:00,2022-09-21T23:16:36+00:00
medicalhub,12405,0002/378_748_pom_28_2,0002,TEI,A Dissertation on the Nourishment of the Foetus in Utero :,2022-11-11T15:18:41+00:00,2022-09-21T17:16:33+00:00,2022-09-21T23:16:36+00:00
medicalhub,12406,0002/378_748_pom_28_3,0002,TEI,On Phlegmasia Dolens.,2022-11-11T15:18:41+00:00,2022-09-21T17:45:22+00:00,2022-09-21T23:16:36+00:00
medicalhub,12407,0002/378_748_pom_28_4,0002,TEI,Phlegmasia Dolens. /,2022-11-11T15:18:41+00:00,2022-09-21T17:53:36+00:00,2022-09-21T23:16:36+00:00
medicalhub,12408,0002/378_748_pom_28_5,0002,TEI,An Essay on Phlegmasia Dolens /,2022-11-11T15:18:41+00:00,2022-09-21T18:01:16+00:00,2022-09-21T23:16:36+00:00
medicalhub,12409,0002/378_748_pom_28_6,0002,TEI,An Inaugural Dissertation on Phlegmasia Dolens /,2022-11-11T15:18:41+00:00,2022-09-21T18:13:03+00:00,2022-09-21T23:16:36+00:00
medicalhub,12411,0002/378_748_pom_28_7,0002,TEI,Leucorrhoea or Fluor albus. /,2022-11-11T15:18:41+00:00,2022-09-21T18:27:10+00:00,2022-09-21T23:16:36+00:00
medicalhub,12412,0002/378_748_pom_28_8,0002,TEI,"An Essay On the pains of parturition, depending on rigidity of the os uteri. /",2022-11-11T15:18:41+00:00,2022-09-21T18:35:51+00:00,2022-09-21T23:16:36+00:00
medicalhub,12413,0002/378_748_pom_28_9,0002,TEI,A Dissertation on the management of the Placenta after Parturition. /,2022-11-11T15:18:41+00:00,2022-09-21T18:48:02+00:00,2022-09-21T23:16:36+00:00
medicalhub,12414,0002/378_748_pom_28_10,0002,TEI,"An Inaugural Essay on Leucorrhoea, Fluor Albus or Whites. /",2022-11-11T15:18:41+00:00,2022-09-21T19:39:20+00:00,2022-09-21T23:16:36+00:00
medicalhub,12415,0002/378_748_pom_28_11,0002,TEI,A Dissertation on the Febris infantum remittens /,2022-11-11T15:18:41+00:00,2022-09-21T19:54:48+00:00,2022-09-21T23:16:36+00:00
medicalhub,12416,0002/378_748_pom_28_12,0002,TEI,A Dissertation on Fluor Albus /,2022-11-11T15:18:41+00:00,2022-09-21T20:13:03+00:00,2022-09-21T23:16:36+00:00
medicalhub,12417,0002/378_748_pom_28_13,0002,TEI,On Phlegmasia Dolens /,2022-11-11T15:18:41+00:00,2022-09-21T20:31:41+00:00,2022-09-21T23:16:36+00:00
medicalhub,12418,0002/378_748_pom_28_14,0002,TEI,An Inaugural Dissertation on Leucorrhoea /,2022-11-11T15:18:41+00:00,2022-09-21T20:52:33+00:00,2022-09-21T23:16:36+00:00
medicalhub,12419,0002/378_748_pom_28_15,0002,TEI,A Thesis on Leucorrhoea /,2022-11-11T15:18:41+00:00,2022-09-23T13:06:57+00:00,2022-09-23T14:22:18+00:00
medicalhub,12420,0002/378_748_pom_28_16,0002,TEI,"An Essay on Phlegmasia Dolens, :",2022-11-11T15:18:41+00:00,2022-09-23T13:42:24+00:00,2022-09-23T14:22:18+00:00
medicalhub,12421,0002/378_748_pom_28_17,0002,TEI,A Thesis on Phlegmasia Dolens /,2022-11-11T15:18:41+00:00,2022-09-23T13:53:53+00:00,2022-09-23T14:22:18+00:00
medicalhub,12422,0002/378_748_pom_28_18,0002,TEI,An Inaugural Dissertation on Phlegmatia Dolens. /,2022-11-11T15:18:41+00:00,2022-09-23T14:06:13+00:00,2022-09-23T14:22:18+00:00
medicalhub,12423,0002/378_748_pom_28_19,0002,TEI,An Inaugural Dissertation on Phlegmasia Dolens /,2022-11-11T15:18:41+00:00,2022-09-23T14:18:14+00:00,2022-09-23T22:58:29+00:00
medicalhub,12424,0002/378_748_pom_29_1,0002,TEI,An Essay on the Aralia Spinosa. /,2022-11-11T15:18:41+00:00,2022-09-23T14:32:02+00:00,2022-09-23T22:58:29+00:00
medicalhub,12425,0002/378_748_pom_29_2,0002,TEI,An Inaugural Dissertation on Frictions as a remedy for certain diseases. :,2022-11-11T15:18:41+00:00,2022-09-23T14:47:16+00:00,2022-09-23T22:58:29+00:00
medicalhub,12426,0002/378_748_pom_29_3,0002,TEI,The effects of abstinence in the prevention and moderation of diseases.,2022-11-11T15:18:41+00:00,2022-09-23T15:07:03+00:00,2022-09-23T22:58:29+00:00
medicalhub,12427,0002/378_748_pom_29_4,0002,TEI,"Experiments with Camphor, Showing its Effects on the Human System /",2022-11-11T15:18:41+00:00,2022-09-23T15:24:31+00:00,2022-09-23T22:58:29+00:00
medicalhub,12428,0002/378_748_pom_29_5,0002,TEI,An Essay on the Cicuta maculata /,2022-11-11T15:18:41+00:00,2022-09-23T15:37:06+00:00,2022-09-23T22:58:29+00:00
medicalhub,12429,0002/378_748_pom_29_6,0002,TEI,An Experimental Essay on Camphire.,2022-11-11T15:18:41+00:00,2022-09-23T15:50:08+00:00,2022-09-23T22:58:29+00:00
medicalhub,12430,0002/378_748_pom_29_7,0002,TEI,"An Essay on the Operation of Medicines on the Animal System, and Several Physiological Points with which It is Connected.",2022-11-11T15:18:41+00:00,2022-09-23T16:04:16+00:00,2022-09-23T22:58:29+00:00
medicalhub,12431,0002/378_748_pom_29_8,0002,TEI,"An Essay on the Operation of Medicines on the Animal System, and Several Physiological Points with which It is Connected.",2022-11-11T15:18:41+00:00,2022-09-23T16:47:13+00:00,2022-11-16T16:20:17+00:00
medicalhub,12432,0002/378_748_pom_29_9,0002,TEI,Dissertation on Collinsonia Canadensis.,2022-11-11T15:18:41+00:00,2022-09-23T17:03:37+00:00,2022-09-23T22:58:30+00:00
medicalhub,12437,0002/378_748_pom_29_11,0002,TEI,On the Use of Turpentine in Epilepsy. /,2022-11-11T15:18:41+00:00,2022-09-27T19:46:40+00:00,2022-09-27T22:50:24+00:00
medicalhub,12438,0002/378_748_pom_29_12,0002,TEI,On the use of Calomel in the fevers of children. /,2022-11-11T15:18:41+00:00,2022-09-27T20:01:23+00:00,2022-09-27T22:50:24+00:00
medicalhub,12439,0002/378_748_pom_29_13,0002,TEI,"An Inaugural Dissertation on the Colchicum Autumnale, with an experimental account in order to prove the similarity between it and LeEau Medicinale du Husson. :",2022-11-11T15:18:41+00:00,2022-09-27T20:13:22+00:00,2022-09-27T22:50:24+00:00
medicalhub,12440,0002/378_748_pom_29_14,0002,TEI,Dissertation on The use of Spider's web In the cure of Intermittent Fever.,2022-11-11T15:18:41+00:00,2022-09-27T20:38:53+00:00,2022-09-27T22:50:24+00:00
medicalhub,12441,0002/378_748_pom_29_15,0002,TEI,"An Inaugural Thesis, being An essay on Blisters. /",2022-11-11T15:18:41+00:00,2022-09-28T13:12:06+00:00,2022-09-28T23:08:34+00:00
medicalhub,12442,0002/378_748_pom_29_16,0002,TEI,Cold Water /,2022-11-11T15:18:41+00:00,2022-09-28T13:44:38+00:00,2022-09-28T23:08:34+00:00
medicalhub,12443,0002/378_748_pom_29_17,0002,TEI,An Experimental inquiry into The Cathartic Properties of the Podophyllum Peltatum /,2022-11-11T15:18:41+00:00,2022-09-28T14:07:37+00:00,2022-09-28T23:08:34+00:00
medicalhub,12444,0002/378_748_pom_30_1,0002,TEI,An Essay on Scilla Maritima or Squill. /,2022-11-11T15:18:41+00:00,2022-09-28T14:47:03+00:00,2022-09-28T23:08:34+00:00
medicalhub,12445,0002/378_748_pom_30_2,0002,TEI,A Dissertation on the Secale Cornutum /,2022-11-11T15:18:41+00:00,2022-09-28T15:04:57+00:00,2022-09-28T23:08:35+00:00
medicalhub,12446,0002/378_748_pom_30_3,0002,TEI,Remarks on Mercury /,2022-11-11T15:18:41+00:00,2022-09-28T15:28:30+00:00,2022-09-28T23:08:35+00:00
medicalhub,12447,0002/378_748_pom_30_4,0002,TEI,On Cinchona in Intermittent Fever /,2022-11-11T15:18:41+00:00,2022-09-28T16:10:10+00:00,2022-09-28T23:08:35+00:00
medicalhub,12448,0002/378_748_pom_30_5,0002,TEI,An Inaugural Dissertation on Cantharides /,2022-11-11T15:18:41+00:00,2022-09-28T16:26:05+00:00,2022-09-28T23:08:35+00:00
medicalhub,12449,0002/378_748_pom_30_6,0002,TEI,An Essay on Medical Jurisprudence /,2022-11-11T15:18:41+00:00,2022-09-28T16:54:12+00:00,2022-09-28T23:08:35+00:00
medicalhub,12450,0002/378_748_pom_30_7,0002,TEI,On the use of the Muriate of Gold in various diseases /,2022-11-11T15:18:41+00:00,2022-09-28T17:34:26+00:00,2022-09-28T23:08:35+00:00
medicalhub,12451,0002/378_748_pom_30_8,0002,TEI,A Summary Dissertation On The Modus Operandi of Medicines :,2022-11-11T15:18:41+00:00,2022-09-28T17:59:19+00:00,2022-09-28T23:08:35+00:00
medicalhub,12452,0002/378_748_pom_30_9,0002,TEI,An Experimental inquiry into the Medicinal Powers of the Tela Araneae /,2022-11-11T15:18:41+00:00,2022-09-28T18:19:43+00:00,2022-09-28T23:08:35+00:00
medicalhub,12453,0002/378_748_pom_30_10,0002,TEI,An Inaugural Dissertation on the Secale Cornutum /,2022-11-11T15:18:41+00:00,2022-09-28T18:36:05+00:00,2022-09-28T23:08:35+00:00
medicalhub,12454,0002/378_748_pom_30_11,0002,TEI,"An inquiry Into the Medical virtues of the Sal Cinchonae and Sulphas Quininae, In the cure of Intermittent And Remittent Fevers; :",2022-11-11T15:18:41+00:00,2022-09-28T18:54:49+00:00,2022-09-28T23:08:35+00:00
medicalhub,12455,0002/378_748_pom_30_12,0002,TEI,Remarks On Cold /,2022-11-11T15:18:41+00:00,2022-09-28T19:41:55+00:00,2022-09-28T23:08:35+00:00
medicalhub,12456,0002/378_748_pom_30_13,0002,TEI,An Inaugural Essay on The Sedative effects of Cold :,2022-11-11T15:18:41+00:00,2022-09-28T19:54:21+00:00,2022-09-28T23:08:35+00:00
medicalhub,12457,0002/378_748_pom_30_14,0002,TEI,An Inaugural Essay on the Modus Operandi of Cold :,2022-11-11T15:18:41+00:00,2022-09-28T20:04:32+00:00,2022-09-28T23:08:35+00:00
medicalhub,12458,0002/378_748_pom_30_15,0002,TEI,A Thesis Upon the use of the Cold Bath previous to the Cold Stage of Intermittents & during the Hot Stage of Fevers.,2022-11-11T15:18:41+00:00,2022-09-28T20:13:41+00:00,2022-09-28T23:08:35+00:00
medicalhub,12460,0002/378_748_pom_30_16,0002,TEI,"An Inaugural Dissertation, on the use of Cold as a remedy in fevers. /",2022-11-11T15:18:41+00:00,2022-09-30T13:11:47+00:00,2022-09-30T22:55:18+00:00
medicalhub,12461,0002/378_748_pom_30_17,0002,TEI,An Inaugural Dissertation On The Effects of Cold /,2022-11-11T15:18:41+00:00,2022-09-30T13:37:58+00:00,2022-09-30T22:55:18+00:00
medicalhub,12462,0002/378_748_pom_30_18,0002,TEI,A dissertation on the Medicinal effects of cold applications.,2022-11-11T15:18:41+00:00,2022-09-30T13:53:47+00:00,2022-09-30T22:55:18+00:00
medicalhub,12463,0002/378_748_pom_31_1,0002,TEI,An Essay on the practical application of turpentine to the cure of diseases /,2022-11-11T15:18:41+00:00,2022-09-30T14:08:59+00:00,2022-09-30T22:55:18+00:00
medicalhub,12464,0002/378_748_pom_31_2,0002,TEI,An Inaugural Thesis on The Secale Cornutum /,2022-11-11T15:18:41+00:00,2022-09-30T14:20:21+00:00,2022-09-30T22:55:18+00:00
medicalhub,12465,0002/378_748_pom_31_3,0002,TEI,De Cubeba In Gonorrhaeae Virulentae Curatione /,2022-11-11T15:18:41+00:00,2022-09-30T14:30:02+00:00,2022-09-30T22:55:18+00:00
medicalhub,12466,0002/378_748_pom_31_4,0002,TEI,"An Inaugural Dissertation on The Melia Azedarach or China-Tree, Poison Berry-Tree, Pride of India, etc. :",2022-11-11T15:18:42+00:00,2022-09-30T14:41:44+00:00,2022-09-30T22:55:18+00:00
medicalhub,12467,0002/378_748_pom_31_5,0002,TEI,An Inaugural Essay on the Medicinal Effects of Cold Applications In Disease :,2022-11-11T15:18:42+00:00,2022-09-30T14:55:00+00:00,2022-09-30T22:55:18+00:00
medicalhub,12468,0002/378_748_pom_31_6,0002,TEI,"An Inaugural Essay, on The Remedial Efficacy of The Cold Affusion; In Certain Diseases. /",2022-11-11T15:18:42+00:00,2022-09-30T15:13:18+00:00,2022-09-30T22:55:18+00:00
medicalhub,12469,0002/378_748_pom_31_7,0002,TEI,"An Inaugural Dissertation On the Efficacy of the Hydro-Cyanic acid, in the treatment of Phthisis Pulmonalis, :",2022-11-11T15:18:42+00:00,2022-09-30T15:34:57+00:00,2022-09-30T22:55:18+00:00
medicalhub,12470,0002/378_748_pom_31_8,0002,TEI,"An inaugural dissertation on the use of Mercury, in the cure of certain diseases :",2022-11-11T15:18:42+00:00,2022-09-30T15:50:06+00:00,2022-09-30T22:55:18+00:00
medicalhub,12471,0002/378_748_pom_31_9,0002,TEI,"An Inaugural Essay On the use of Prussiat of Iron as a remedy in Intermittent Fevers, etc. /",2022-11-11T15:18:42+00:00,2022-09-30T16:04:50+00:00,2022-09-30T22:55:18+00:00
medicalhub,12472,0002/378_748_pom_31_10,0002,TEI,An Essay on Cantharides /,2022-11-11T15:18:42+00:00,2022-09-30T16:16:53+00:00,2022-09-30T22:55:18+00:00
medicalhub,12473,0002/378_748_pom_31_11,0002,TEI,A dissertation upon Artificial Drinks /,2022-11-11T15:18:42+00:00,2022-09-30T16:37:24+00:00,2022-09-30T22:55:18+00:00
medicalhub,12474,0002/378_748_pom_31_12,0002,TEI,An Inaugural Dissertation On the Modus Operandi of Medicines. /,2022-11-11T15:18:42+00:00,2022-09-30T16:58:31+00:00,2022-09-30T22:55:18+00:00
medicalhub,12475,0002/378_748_pom_31_13,0002,TEI,"On the pervicious effects of the habit of Chewing, Smoking, or Snuffing Tobacco. /",2022-11-11T15:18:42+00:00,2022-09-30T17:12:33+00:00,2022-09-30T22:55:18+00:00
medicalhub,12476,0002/378_748_pom_31_14,0002,TEI,An Inaugural Dissertation on the Ergot /,2022-11-11T15:18:42+00:00,2022-09-30T17:29:06+00:00,2022-09-30T22:55:18+00:00
medicalhub,12477,0002/378_748_pom_31_15,0002,TEI,"An Inaugural Essay, On The Therapeutical effects of Purgatives. /",2022-11-11T15:18:42+00:00,2022-09-30T17:41:56+00:00,2022-09-30T22:55:18+00:00
medicalhub,12478,0002/378_748_pom_31_16,0002,TEI,An Inaugural Dissertation on The Use of Cathartics.,2022-11-11T15:18:42+00:00,2022-09-30T17:55:46+00:00,2022-09-30T22:55:18+00:00
medicalhub,12481,0002/378_748_pom_32_3,0002,TEI,An Essay On Endemics and Epidemics.,2022-11-11T15:18:42+00:00,2022-10-04T13:55:43+00:00,2022-10-04T23:04:56+00:00
medicalhub,12482,0002/378_748_pom_32_4,0002,TEI,Inaugural Dissertation On The Proximate Cause of Febrile Reaction. /,2022-11-11T15:18:42+00:00,2022-10-04T14:14:33+00:00,2022-10-04T23:04:56+00:00
medicalhub,12483,0002/378_748_pom_32_5,0002,TEI,An essay upon the Bilious remittent fever as it occurred in a section of the state of Kentucky in the summer of the year 1818. :,2022-11-11T15:18:42+00:00,2022-10-04T14:40:03+00:00,2022-10-04T23:04:56+00:00
medicalhub,12484,0002/378_748_pom_32_6,0002,TEI,"An Essay on Bilious Remittent Fever of Charleston, South Carolina /",2022-11-11T15:18:42+00:00,2022-10-04T15:15:03+00:00,2022-10-04T23:04:56+00:00
medicalhub,12485,0002/378_748_pom_32_7,0002,TEI,Hectic Fever. /,2022-11-11T15:18:42+00:00,2022-10-04T15:42:56+00:00,2022-10-04T23:04:56+00:00
medicalhub,12486,0002/378_748_pom_32_8,0002,TEI,An Inaugural Dissertation on Fever /,2022-11-11T15:18:42+00:00,2022-10-04T16:09:08+00:00,2022-10-04T23:04:56+00:00
medicalhub,12487,0002/378_748_pom_32_9,0002,TEI,A Dissertation on Fevers. /,2022-11-11T15:18:42+00:00,2022-10-04T16:34:45+00:00,2022-10-04T23:04:56+00:00
medicalhub,12488,0002/378_748_pom_32_10,0002,TEI,"Some Remarks on The Bilious Diseases as they occured in King William County, Virginia in the Summer and Fall of 1820. /",2022-11-11T15:18:42+00:00,2022-10-04T17:22:46+00:00,2022-10-04T23:04:56+00:00
medicalhub,12489,0002/378_748_pom_32_11,0002,TEI,"An account of an Epidemic, which prevailed in Franklin County, Pa. in 1821 /",2022-11-11T15:18:42+00:00,2022-10-04T17:43:18+00:00,2022-10-04T23:04:56+00:00
medicalhub,12490,0002/378_748_pom_32_12,0002,TEI,"A Sketch of the Autumnal Fever, as it prevailed in the Town of Fredericksburg, Virga. 1821 :",2022-11-11T15:18:42+00:00,2022-10-04T17:59:53+00:00,2022-10-04T23:04:56+00:00
medicalhub,12492,0002/378_748_pom_33_1_pt1,0002,TEI,An Inaugural Essay On Antimonium Tartarizatum. /,2022-11-11T15:18:42+00:00,2022-10-04T19:07:29+00:00,2022-10-04T23:04:56+00:00
medicalhub,12493,0002/378_748_pom_33_2_pt1,0002,TEI,An Inaugural Dissertation on Lead and its Preparations /,2022-11-11T15:18:42+00:00,2022-10-04T19:20:25+00:00,2022-10-04T23:04:56+00:00
